Fichier, Mémoire, Temps, Nombre noeuds internes, Nombre moyen clés par noeud, Valeur la plus profonde
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000034,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000019,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000065,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000039,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000013,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000022,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000019,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000021,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000025,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000033,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000057,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000012,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000012,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000003,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000013,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000012,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000013,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000066,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000012,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000026,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000013,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000045,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000085,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000011,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000129,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000009,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000008,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000010,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000006,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000004,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000005,10000,1,1960
tests/donnee10000.txt,1471272.000000,0.000007,10000,1,1960
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000006,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000005,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000010,50000,1,7572
tests/donnee50000.txt,8426933.000000,0.000007,50000,1,7572
